experiment,scenario,value,policy,n_seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol_mean,p_c5_viol_std,p_c6_viol_mean,p_c6_viol_std,p_c7_viol_mean,p_c7_viol_std,p_c8_viol_mean,p_c8_viol_std,mean_c5_excess_ratio_mean,mean_c5_excess_ratio_std,mean_overflow_prob_mean,mean_overflow_prob_std,mean_m1_excess_cond_mean,mean_m1_excess_cond_std,mean_m2_excess_cond_mean,mean_m2_excess_cond_std,mean_offload_ratio_mean,mean_offload_ratio_std,total_energy_mean,total_energy_std,avg_energy_per_slot_user_mean,avg_energy_per_slot_user_std,action_0_ratio_mean,action_0_ratio_std,action_1_ratio_mean,action_1_ratio_std,action_2_ratio_mean,action_2_ratio_std,action_3_ratio_mean,action_3_ratio_std,action_4_ratio_mean,action_4_ratio_std,action_5_ratio_mean,action_5_ratio_std,action_6_ratio_mean,action_6_ratio_std,action_7_ratio_mean,action_7_ratio_std
stress_scan,user_num,30,No-EVT,2,30,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.55477541851485,2.967642273204717,0.0,0.0,0.0,0.0,0.0,0.0,0.49583333333333335,0.014166666666666633,52.04627818260314,3.5134231265825306,0.08674379697100523,0.005855705210970882,0.0,0.0,0.0,0.0,0.0,0.0,0.5041666666666667,0.01416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.49583333333333335,0.01416666666666666
stress_scan,user_num,30,Lyapunov-Greedy,2,30,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.7593340833333,0.7413509055555778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16199999999999998,0.0,0.00026999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,30,Non-MEC,2,30,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.7593340833333,0.7413509055555778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16199999999999998,0.0,0.00026999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,30,Stand-alone MEC,2,30,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.16032815103372,0.03892511863540449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.693346214929328,0.006444316102806269,0.03948891035821554,1.0740526838012854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,user_num,30,Random,2,30,1.0,1.0,1.0,1.0,40,0.5,0.9983333333333333,0.0016666666666667052,0.0,0.0,0.0,0.0,0.0,0.0,869.6261322303347,105.02798904373037,0.0,0.0,0.0,0.0,0.0,0.0,0.48250000000000004,0.01416666666666666,2.8573528218030018,0.24258660496424067,0.004762254703005003,0.0004043110082737342,0.13166666666666665,0.003333333333333341,0.125,0.0016666666666666705,0.13916666666666666,0.010833333333333334,0.12166666666666667,0.0016666666666666705,0.125,0.0050000000000000044,0.12916666666666665,0.0024999999999999883,0.1225,0.010833333333333334,0.10583333333333333,0.010833333333333334
stress_scan,user_num,35,Full,2,35,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.1086880041456,18.39295465590712,0.0,0.0,0.0,0.0,0.0,0.0,0.5057142857142857,0.005714285714285672,71.6287413552212,4.976503951656774,0.10232677336460172,0.007109291359509676,0.0,0.0,0.0,0.0,0.0,0.0,0.4942857142857143,0.005714285714285727,0.0,0.0,0.0,0.0,0.0,0.0,0.5057142857142858,0.005714285714285727
stress_scan,user_num,35,IQL,2,35,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.9472779440814,27.65140071122849,0.0,0.0,0.0,0.0,0.0,0.0,0.5007142857142857,0.012142857142857094,69.80192535406914,4.94919073348094,0.09971703622009875,0.007070272476401344,0.0,0.0,0.0,0.0,0.0,0.0,0.49928571428571433,0.01214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.5007142857142857,0.012142857142857177
stress_scan,user_num,35,No-EVT,2,35,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.1086880041456,18.39295465590712,0.0,0.0,0.0,0.0,0.0,0.0,0.5057142857142857,0.005714285714285672,71.6287413552212,4.976503951656774,0.10232677336460172,0.007109291359509676,0.0,0.0,0.0,0.0,0.0,0.0,0.4942857142857143,0.005714285714285727,0.0,0.0,0.0,0.0,0.0,0.0,0.5057142857142858,0.005714285714285727
stress_scan,user_num,35,Lyapunov-Greedy,2,35,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.8984881047618,0.278403666666577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889999999999999,0.0,0.00026999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,35,Non-MEC,2,35,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.8984881047618,0.278403666666577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889999999999999,0.0,0.00026999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,35,Stand-alone MEC,2,35,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.19301373935696,0.05847828682678369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.673207215669883,0.0029666182134331365,0.04524743887952841,4.238026019190433e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,user_num,35,Random,2,35,1.0,1.0,1.0,1.0,40,0.5,0.9992857142857143,0.0007142857142856673,0.0,0.0,0.0,0.0,0.0,0.0,902.195820124062,97.0801269312247,0.0,0.0,0.0,0.0,0.0,0.0,0.47714285714285715,0.015714285714285736,3.7188097430502323,0.27950530021673203,0.005312585347214618,0.0003992932860239027,0.125,0.0050000000000000044,0.13071428571428573,0.0035714285714285726,0.1392857142857143,0.01214285714285715,0.12785714285714286,0.0050000000000000044,0.11071428571428571,0.0035714285714285726,0.13214285714285715,0.0007142857142857229,0.11928571428571427,0.009285714285714279,0.115,0.010714285714285718
stress_scan,user_num,40,Full,2,40,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.4088830002796,4.435770042297463,0.0,0.0,0.0,0.0,0.0,0.0,0.5025,0.010000000000000092,84.88164716770603,6.9463582199044325,0.10610205895963255,0.008682947774880545,0.0,0.0,0.0,0.0,0.0,0.0,0.49749999999999994,0.009999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.5025,0.009999999999999981
stress_scan,user_num,40,IQL,2,40,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.03925447452394,1.3168121698328719,0.0,0.0,0.0,0.0,0.0,0.0,0.499375,0.01937500000000003,94.16335944260415,8.201440652744807,0.11770419930325518,0.010251800815931016,0.0,0.0,0.0,0.0,0.0,0.0,0.500625,0.019375000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.499375,0.01937500000000003
stress_scan,user_num,40,No-EVT,2,40,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.4088830002796,4.435770042297463,0.0,0.0,0.0,0.0,0.0,0.0,0.5025,0.010000000000000092,84.88164716770603,6.9463582199044325,0.10610205895963255,0.008682947774880545,0.0,0.0,0.0,0.0,0.0,0.0,0.49749999999999994,0.009999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.5025,0.009999999999999981
stress_scan,user_num,40,Lyapunov-Greedy,2,40,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.4944177875,0.5135180041667127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21599999999999994,0.0,0.00026999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,40,Non-MEC,2,40,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.4944177875,0.5135180041667127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21599999999999994,0.0,0.00026999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,40,Stand-alone MEC,2,40,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.2093840274567,0.021521941175421944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.904226479553444,0.0019613332935897176,0.051130283099441814,2.451666616987841e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,user_num,40,Random,2,40,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.0593673537346,98.69204374116549,0.0,0.0,0.0,0.0,0.0,0.0,0.48687500000000006,0.0006249999999999589,4.7998149320154955,0.01045520958302637,0.0059997686650193685,1.3069011978783084e-05,0.124375,0.004375000000000004,0.1225,0.0012500000000000011,0.1425,0.0012500000000000011,0.12375,0.0012500000000000011,0.12375,0.0037500000000000033,0.13,0.0012500000000000011,0.11374999999999999,0.006249999999999999,0.119375,0.0006250000000000006
