experiment,scenario,value,policy,n_seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol_mean,p_c5_viol_std,p_c6_viol_mean,p_c6_viol_std,p_c6_exceed_ratio_mean,p_c6_exceed_ratio_std,p_c7_viol_mean,p_c7_viol_std,p_c8_viol_mean,p_c8_viol_std,mean_c5_excess_ratio_mean,mean_c5_excess_ratio_std,mean_overflow_prob_mean,mean_overflow_prob_std,mean_m1_excess_cond_mean,mean_m1_excess_cond_std,mean_m2_excess_cond_mean,mean_m2_excess_cond_std,mean_offload_ratio_mean,mean_offload_ratio_std,total_energy_mean,total_energy_std,avg_energy_per_slot_user_mean,avg_energy_per_slot_user_std,action_0_ratio_mean,action_0_ratio_std,action_1_ratio_mean,action_1_ratio_std,action_2_ratio_mean,action_2_ratio_std,action_3_ratio_mean,action_3_ratio_std,action_4_ratio_mean,action_4_ratio_std,action_5_ratio_mean,action_5_ratio_std,action_6_ratio_mean,action_6_ratio_std,action_7_ratio_mean,action_7_ratio_std
stress_scan,user_num,5,Stand-alone MEC,3,5,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36012159.96943415,36695.0173346244,12004.053323144717,12.231672444874963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,user_num,5,Random,3,5,1.0,1.0,1.0,1.0,2000,0.7,0.7494444444444445,0.0013425606637327905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.6464831951852,6.266328302121326,0.0,0.0,0.0,0.0,0.0,0.0,0.5010000000000002,0.0028803291992920994,83539027.29276644,6125926.523926998,27846.34243092215,2041.975507975665,0.12744444444444444,0.0036548631563107776,0.12577777777777777,0.001498970840359121,0.12533333333333332,0.0024944382578492965,0.12044444444444444,0.0015713484026367694,0.12211111111111111,0.003705184889007347,0.12666666666666665,0.004225145187073671,0.12855555555555556,0.0006849348892187687,0.12366666666666667,0.006672219909334415
stress_scan,user_num,10,Full,3,10,1.0,1.0,1.0,1.0,2000,0.7,0.9591111111111111,0.0016235154662447503,0.13883333333333334,0.027731850921919283,0.16666666666666669,0.047140452079103175,0.0,0.0,0.0,0.0,502.6547244396297,0.8645533950835412,0.13883333333333334,0.027731850921919283,634638.5028454837,89920.1395579255,3487345374637.1587,728992826512.7341,0.05222222222222238,0.0014927809825049344,6527050.788401597,90274.11878287405,1087.8417980669328,15.04568646381234,0.0,0.0,0.0,0.0,0.0,0.0,0.9477777777777778,0.001492780982504907,0.010888888888888889,0.0009844469525927418,0.008888888888888889,0.000885409858361624,0.011,0.0011138854253201899,0.021444444444444443,0.0009844469525927422
stress_scan,user_num,10,IQL,3,10,1.0,1.0,1.0,1.0,2000,0.7,0.9587777777777777,0.0012347839317162243,0.02772222222222222,0.025469783598279942,0.06666666666666667,0.047140452079103175,0.0,0.0,0.0,0.0,500.44801983703724,0.5200164926490751,0.02772222222222222,0.025469783598279942,157740.6944094333,167612.5317559948,617078689027.062,810378283144.5139,0.052111111111111275,0.0009654526220546009,6936587.983897653,583494.5440623837,1156.0979973162757,97.24909067706396,0.0,0.0,0.0,0.0,0.0,0.0,0.9478888888888889,0.0009654526220546302,0.011,0.0007071067811865474,0.00988888888888889,0.00047790695928014593,0.010277777777777778,0.0011412576991207855,0.020944444444444443,0.0009844469525927422
stress_scan,user_num,10,No-EVT,3,10,1.0,1.0,1.0,1.0,2000,0.7,0.9591111111111111,0.0016235154662447503,0.13883333333333334,0.027731850921919283,0.16666666666666669,0.047140452079103175,0.0,0.0,0.0,0.0,502.6547244396297,0.8645533950835412,0.13883333333333334,0.027731850921919283,634638.5028454837,89920.1395579255,3487345374637.1587,728992826512.7341,0.05222222222222238,0.0014927809825049344,6527050.788401597,90274.11878287405,1087.8417980669328,15.04568646381234,0.0,0.0,0.0,0.0,0.0,0.0,0.9477777777777778,0.001492780982504907,0.010888888888888889,0.0009844469525927418,0.008888888888888889,0.000885409858361624,0.011,0.0011138854253201899,0.021444444444444443,0.0009844469525927422
stress_scan,user_num,10,C6-Only,3,10,1.0,1.0,1.0,1.0,2000,0.7,0.9591111111111111,0.0016235154662447503,0.13883333333333334,0.027731850921919283,0.16666666666666669,0.047140452079103175,0.0,0.0,0.0,0.0,502.6547244396297,0.8645533950835412,0.13883333333333334,0.027731850921919283,634638.5028454837,89920.1395579255,3487345374637.1587,728992826512.7341,0.05222222222222238,0.0014927809825049344,6527050.788401597,90274.11878287405,1087.8417980669328,15.04568646381234,0.0,0.0,0.0,0.0,0.0,0.0,0.9477777777777778,0.001492780982504907,0.010888888888888889,0.0009844469525927418,0.008888888888888889,0.000885409858361624,0.011,0.0011138854253201899,0.021444444444444443,0.0009844469525927422
stress_scan,user_num,10,Lyapunov-Greedy,3,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.2950204796298,0.13509675116482894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6199999999999877,0.0,0.00026999999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,3,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.2950204796298,0.13509675116482894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6199999999999877,0.0,0.00026999999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Stand-alone MEC,3,10,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,92887547.41812125,12034.873276864733,15481.257903020207,2.0058122128107203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,user_num,10,Random,3,10,1.0,1.0,1.0,1.0,2000,0.7,0.7523888888888889,0.0006431020501550441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982.3685148181484,1.6755814224934054,0.0,0.0,0.0,0.0,0.0,0.0,0.4946111111111112,0.0012933829696469357,41638275.76673575,1654598.6472201506,6939.712627789291,275.7664412033582,0.1302222222222222,0.0015173889204164069,0.12627777777777777,0.0016795796064256643,0.1225,0.0009525793444156783,0.12638888888888888,0.0013356461422412533,0.12194444444444445,0.004401879508786734,0.12483333333333334,0.0015693829879806155,0.12494444444444446,0.0038062651406579203,0.1228888888888889,0.0010213764617138972
