experiment,scenario,value,policy,n_seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol_mean,p_c5_viol_std,p_c6_viol_mean,p_c6_viol_std,p_c6_exceed_ratio_mean,p_c6_exceed_ratio_std,p_c7_viol_mean,p_c7_viol_std,p_c8_viol_mean,p_c8_viol_std,mean_c5_excess_ratio_mean,mean_c5_excess_ratio_std,mean_overflow_prob_mean,mean_overflow_prob_std,mean_m1_excess_cond_mean,mean_m1_excess_cond_std,mean_m2_excess_cond_mean,mean_m2_excess_cond_std,mean_offload_ratio_mean,mean_offload_ratio_std,total_energy_mean,total_energy_std,avg_energy_per_slot_user_mean,avg_energy_per_slot_user_std,action_0_ratio_mean,action_0_ratio_std,action_1_ratio_mean,action_1_ratio_std,action_2_ratio_mean,action_2_ratio_std,action_3_ratio_mean,action_3_ratio_std,action_4_ratio_mean,action_4_ratio_std,action_5_ratio_mean,action_5_ratio_std,action_6_ratio_mean,action_6_ratio_std,action_7_ratio_mean,action_7_ratio_std
stress_scan,user_num,10,C6-Only,3,10,1.0,1.0,1.0,1.0,500,0.7,0.9648888888888889,0.006308919807368198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.03599366814814,1.4991623984157114,0.0,0.0,0.0,0.0,0.0,0.0,0.04511111111111108,0.008189122565639225,1605929.1604682899,95025.79065168621,1070.619440312193,63.350527101124136,0.0,0.0,0.0,0.0,0.0,0.0,0.9548888888888889,0.008189122565639246,0.010444444444444444,0.0029979416807182314,0.008666666666666666,0.001440164599646191,0.008444444444444445,0.0020608041101101565,0.017555555555555557,0.003499559055116361
stress_scan,user_num,10,Lyapunov-Greedy,3,10,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.5823504518519,0.37027152763043275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4049999999999991,0.0,0.0002699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,3,10,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.5823504518519,0.37027152763043275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4049999999999991,0.0,0.0002699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Stand-alone MEC,3,10,1.0,1.0,1.0,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23187841.00696586,14731.818835279555,15458.560671310574,9.821212556852535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,user_num,10,Random,3,10,1.0,1.0,1.0,1.0,500,0.7,0.7535555555555555,0.002685121327465373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.5346970244445,51.09771956158485,0.0,0.0,0.0,0.0,0.0,0.0,0.4911111111111111,0.006935327348589815,9479258.39303853,860689.7896163735,6319.505595359021,573.793193077582,0.1302222222222222,0.0059711239300197375,0.12711111111111112,0.009306840707276404,0.12933333333333333,0.0064175684791971865,0.12222222222222222,0.007723620976436779,0.12266666666666666,0.012660817362883655,0.12666666666666665,0.01268419839362696,0.11777777777777777,0.005820355934981688,0.124,0.00855483402440896
stress_scan,user_num,15,Full,3,15,1.0,1.0,1.0,1.0,500,0.7,0.9582222222222222,0.003461724872754912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.373265042963,0.7349337283083529,0.0,0.0,0.0,0.0,0.0,0.0,0.05274074074074075,0.004237140635874096,1453911.6338187945,409635.4751550168,646.1829483639087,182.06021118000749,0.0,0.0,0.0,0.0,0.0,0.0,0.9472592592592592,0.004237140635874112,0.011259259259259259,0.0011665196850387867,0.011111111111111112,0.002379611615438372,0.009333333333333334,0.0010886621079036346,0.021037037037037038,0.0018621933466631904
stress_scan,user_num,15,IQL,3,15,1.0,1.0,1.0,1.0,500,0.7,0.9583703703703703,0.003352209925625146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.07520009679007,0.6798032858840162,0.0,0.0,0.0,0.0,0.0,0.0,0.051851851851851864,0.003777051491550213,846506.2625113615,18284.871957901654,376.2250055606051,8.126609759067419,0.0,0.0,0.0,0.0,0.0,0.0,0.9481481481481482,0.0037770514915502354,0.011555555555555555,0.0009601097330974609,0.01037037037037037,0.002333039370077573,0.008592592592592593,0.0008380524814062784,0.021333333333333333,0.0027397395568751
stress_scan,user_num,15,No-EVT,3,15,1.0,1.0,1.0,1.0,500,0.7,0.9582222222222222,0.003461724872754912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.373265042963,0.7349337283083529,0.0,0.0,0.0,0.0,0.0,0.0,0.05274074074074075,0.004237140635874096,1453911.6338187945,409635.4751550168,646.1829483639087,182.06021118000749,0.0,0.0,0.0,0.0,0.0,0.0,0.9472592592592592,0.004237140635874112,0.011259259259259259,0.0011665196850387867,0.011111111111111112,0.002379611615438372,0.009333333333333334,0.0010886621079036346,0.021037037037037038,0.0018621933466631904
stress_scan,user_num,15,C6-Only,3,15,1.0,1.0,1.0,1.0,500,0.7,0.9582222222222222,0.003461724872754912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.373265042963,0.7349337283083529,0.0,0.0,0.0,0.0,0.0,0.0,0.05274074074074075,0.004237140635874096,1453911.6338187945,409635.4751550168,646.1829483639087,182.06021118000749,0.0,0.0,0.0,0.0,0.0,0.0,0.9472592592592592,0.004237140635874112,0.011259259259259259,0.0011665196850387867,0.011111111111111112,0.002379611615438372,0.009333333333333334,0.0010886621079036346,0.021037037037037038,0.0018621933466631904
stress_scan,user_num,15,Lyapunov-Greedy,3,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1195065135803,0.19366193337891016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,3,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1195065135803,0.19366193337891016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Stand-alone MEC,3,15,1.0,1.0,1.0,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11769249.140771711,650148.0004926977,5230.777395898539,288.95466688564323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,user_num,15,Random,3,15,1.0,1.0,1.0,1.0,500,0.7,0.7277037037037036,0.000755410298310034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.3153146355554,24.410909906052094,0.0,0.0,0.0,0.0,0.0,0.0,0.5127407407407406,0.005212625803188011,6671322.75337635,110215.00126718562,2965.032334833933,48.98444500763811,0.12296296296296297,0.004046370454443755,0.11585185185185186,0.005911092546151113,0.12474074074074074,0.0021873811941086558,0.1237037037037037,0.00503267785228534,0.12725925925925927,0.005741577000022548,0.12459259259259259,0.005212625803187906,0.1328888888888889,0.004546965704658605,0.128,0.005703222682939311
stress_scan,user_num,20,Full,3,20,1.0,1.0,1.0,1.0,500,0.7,0.9623333333333333,0.0047218954135280575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.4186854185186,1.3952807684482555,0.0,0.0,0.0,0.0,0.0,0.0,0.04766666666666659,0.00568298304557529,624089.2524713053,166799.76115260427,208.02975082376844,55.599920384201425,0.0,0.0,0.0,0.0,0.0,0.0,0.9523333333333334,0.005682983045575329,0.009222222222222222,0.0017708197167232479,0.010666666666666666,0.0,0.00788888888888889,0.0006285393610547088,0.01988888888888889,0.0034676636742949417
stress_scan,user_num,20,IQL,3,20,1.0,1.0,1.0,1.0,500,0.7,0.9621111111111109,0.004254264382016979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.29950002074077,3.2860755140727917,0.0,0.0,0.0,0.0,0.0,0.0,0.04711111111111104,0.004755763235340588,787766.6898028918,147041.8835379809,262.58889660096395,49.01396117932697,0.0,0.0,0.0,0.0,0.0,0.0,0.9528888888888889,0.004755763235340629,0.008777777777777777,0.0016405358955814886,0.01011111111111111,0.001030402055055078,0.009000000000000001,0.0009813067629253166,0.01922222222222222,0.002643417167415627
stress_scan,user_num,20,No-EVT,3,20,1.0,1.0,1.0,1.0,500,0.7,0.9623333333333333,0.0047218954135280575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.4186854185186,1.3952807684482555,0.0,0.0,0.0,0.0,0.0,0.0,0.04766666666666659,0.00568298304557529,624089.2524713053,166799.76115260427,208.02975082376844,55.599920384201425,0.0,0.0,0.0,0.0,0.0,0.0,0.9523333333333334,0.005682983045575329,0.009222222222222222,0.0017708197167232479,0.010666666666666666,0.0,0.00788888888888889,0.0006285393610547088,0.01988888888888889,0.0034676636742949417
stress_scan,user_num,20,C6-Only,3,20,1.0,1.0,1.0,1.0,500,0.7,0.9623333333333333,0.0047218954135280575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.4186854185186,1.3952807684482555,0.0,0.0,0.0,0.0,0.0,0.0,0.04766666666666659,0.00568298304557529,624089.2524713053,166799.76115260427,208.02975082376844,55.599920384201425,0.0,0.0,0.0,0.0,0.0,0.0,0.9523333333333334,0.005682983045575329,0.009222222222222222,0.0017708197167232479,0.010666666666666666,0.0,0.00788888888888889,0.0006285393610547088,0.01988888888888889,0.0034676636742949417
stress_scan,user_num,20,Lyapunov-Greedy,3,20,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.3661696155556,0.04884029195906622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099999999999982,0.0,0.0002699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,3,20,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.3661696155556,0.04884029195906622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099999999999982,0.0,0.0002699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Stand-alone MEC,3,20,1.0,1.0,1.0,1.0,500,0.7,0.34,0.0028803291992924246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.00000000000006,2.8803291992923854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8072888.261620771,485514.6374392799,2690.9627538735904,161.8382124797599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0028803291992924077,0.34,0.0028803291992923735
stress_scan,user_num,20,Random,3,20,1.0,1.0,1.0,1.0,500,0.7,0.6363333333333333,0.0035381518506867856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.5414539274074,10.639376296763173,0.0,0.0,0.0,0.0,0.0,0.0,0.5009999999999999,0.002880329199292528,3585108.7448843517,34055.338624829295,1195.0362482947837,11.351779541609773,0.12744444444444444,0.0036548631563107776,0.12577777777777777,0.001498970840359121,0.12533333333333332,0.0024944382578492965,0.12044444444444444,0.0015713484026367694,0.12211111111111111,0.003705184889007347,0.12666666666666665,0.004225145187073671,0.12855555555555556,0.0006849348892187687,0.12366666666666667,0.006672219909334415
stress_scan,user_num,25,Full,3,25,1.0,1.0,1.0,1.0,500,0.7,0.9580444444444445,0.0012757955639473835,0.010666666666666666,0.015084944665313014,0.013333333333333334,0.018856180831641266,0.0,0.0,0.0,0.0,499.2755318174815,4.2357156007178425,0.010666666666666666,0.015084944665313014,17133.01642807491,24229.744196944575,26989118226.779682,38168377032.80273,0.05368888888888892,0.0007646511348482259,864605.0161950146,75093.36644391004,230.56133765200389,20.024897718376025,0.0,0.0,0.0,0.0,0.0,0.0,0.9463111111111111,0.0007646511348482397,0.0112,0.0011521316797169533,0.010222222222222223,0.001312428716465191,0.011288888888888888,0.001199176672287293,0.020977777777777776,0.0002514157444218837
stress_scan,user_num,25,IQL,3,25,1.0,1.0,1.0,1.0,500,0.7,0.9584,0.0013597385369581005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.7692300254815,1.8948399761649846,0.0,0.0,0.0,0.0,0.0,0.0,0.05191111111111115,0.0005479479113750255,956724.7655470414,472897.2231416897,255.1266041458777,126.10592617111725,0.0,0.0,0.0,0.0,0.0,0.0,0.9480888888888889,0.0005479479113750078,0.010311111111111111,0.00012570787221094184,0.010488888888888888,0.0005028314888437674,0.0112,0.0011313708498984765,0.019911111111111112,0.0013998236220465437
stress_scan,user_num,25,No-EVT,3,25,1.0,1.0,1.0,1.0,500,0.7,0.9580444444444445,0.0012757955639473835,0.010666666666666666,0.015084944665313014,0.013333333333333334,0.018856180831641266,0.0,0.0,0.0,0.0,499.2755318174815,4.2357156007178425,0.010666666666666666,0.015084944665313014,17133.01642807491,24229.744196944575,26989118226.779682,38168377032.80273,0.05368888888888892,0.0007646511348482259,864605.0161950146,75093.36644391004,230.56133765200389,20.024897718376025,0.0,0.0,0.0,0.0,0.0,0.0,0.9463111111111111,0.0007646511348482397,0.0112,0.0011521316797169533,0.010222222222222223,0.001312428716465191,0.011288888888888888,0.001199176672287293,0.020977777777777776,0.0002514157444218837
stress_scan,user_num,25,C6-Only,3,25,1.0,1.0,1.0,1.0,500,0.7,0.9580444444444445,0.0012757955639473835,0.010666666666666666,0.015084944665313014,0.013333333333333334,0.018856180831641266,0.0,0.0,0.0,0.0,499.2755318174815,4.2357156007178425,0.010666666666666666,0.015084944665313014,17133.01642807491,24229.744196944575,26989118226.779682,38168377032.80273,0.05368888888888892,0.0007646511348482259,864605.0161950146,75093.36644391004,230.56133765200389,20.024897718376025,0.0,0.0,0.0,0.0,0.0,0.0,0.9463111111111111,0.0007646511348482397,0.0112,0.0011521316797169533,0.010222222222222223,0.001312428716465191,0.011288888888888888,0.001199176672287293,0.020977777777777776,0.0002514157444218837
stress_scan,user_num,25,Lyapunov-Greedy,3,25,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9112563496296,0.23459204679315815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012500000000002,0.0,0.00027000000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Non-MEC,3,25,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9112563496296,0.23459204679315815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012500000000002,0.0,0.00027000000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Stand-alone MEC,3,25,1.0,1.0,1.0,1.0,500,0.7,0.26524444444444445,0.0009818098681944273,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,65.38008699545294,0.9817966980738695,0.2,0.0,1688743.75873695,2983.562581726882,18923947727223.07,44123943039.980705,1.0,0.0,4056377.0760725103,4855.773538091373,1081.700553619336,1.2948729434910533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7347555555555556,0.0009818098681944056,0.26524444444444445,0.0009818098681944273
stress_scan,user_num,25,Random,3,25,1.0,1.0,1.0,1.0,500,0.7,0.5432888888888889,0.005972116278130047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.6881823926008,18.141539264186857,0.0,0.0,0.0,0.0,0.0,0.0,0.4950222222222222,0.00692763298431948,2031258.5777555113,38006.58780892209,541.6689540681364,10.135090082379206,0.12702222222222223,0.0029561402930339442,0.12693333333333334,0.0030169889330626106,0.1272,0.0015084944665313053,0.12382222222222222,0.002348416855755176,0.12053333333333333,0.003777516330822355,0.12648888888888887,0.00111731600799792,0.11911111111111111,0.005679158344875838,0.1288888888888889,0.008334725809586524
stress_scan,user_num,30,Full,3,30,1.0,1.0,1.0,1.0,500,0.7,0.9558518518518518,0.0021185703179369643,0.0030370370370370373,0.0023680544241697454,0.022222222222222223,0.015713484026367724,0.0,0.0,0.0,0.0,499.1338248953087,0.2424315523744293,0.0030370370370370373,0.0023680544241697454,6810.588425053738,5132.724709309806,1670166899.815763,1268014778.356924,0.05488888888888882,0.0023587679004578722,726713.5104772294,36582.19964951137,161.49189121716208,8.12937769989142,0.0,0.0,0.0,0.0,0.0,0.0,0.9451111111111111,0.0023587679004578722,0.010962962962962963,0.00027715980642769987,0.01014814814814815,0.0007332959212304936,0.012740740740740742,0.0015852544117801995,0.021037037037037035,0.0007332959212304936
stress_scan,user_num,30,IQL,3,30,1.0,1.0,1.0,1.0,500,0.7,0.9568888888888889,0.001911627837120498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.4530210266667,3.532579014000895,0.0,0.0,0.0,0.0,0.0,0.0,0.053629629629629555,0.0018174583920570729,664563.5172045031,178677.18916212153,147.68078160100066,39.70604203602701,0.0,0.0,0.0,0.0,0.0,0.0,0.9463703703703703,0.001817458392057093,0.010518518518518519,0.0009310966733315952,0.01037037037037037,0.0005832598425193936,0.011925925925925927,0.0019570140464626523,0.020814814814814814,0.0013125959367903234
stress_scan,user_num,30,No-EVT,3,30,1.0,1.0,1.0,1.0,500,0.7,0.9558518518518518,0.0021185703179369643,0.0030370370370370373,0.0023680544241697454,0.022222222222222223,0.015713484026367724,0.0,0.0,0.0,0.0,499.1338248953087,0.2424315523744293,0.0030370370370370373,0.0023680544241697454,6810.588425053738,5132.724709309806,1670166899.815763,1268014778.356924,0.05488888888888882,0.0023587679004578722,726713.5104772294,36582.19964951137,161.49189121716208,8.12937769989142,0.0,0.0,0.0,0.0,0.0,0.0,0.9451111111111111,0.0023587679004578722,0.010962962962962963,0.00027715980642769987,0.01014814814814815,0.0007332959212304936,0.012740740740740742,0.0015852544117801995,0.021037037037037035,0.0007332959212304936
stress_scan,user_num,30,C6-Only,3,30,1.0,1.0,1.0,1.0,500,0.7,0.9558518518518518,0.0021185703179369643,0.0030370370370370373,0.0023680544241697454,0.022222222222222223,0.015713484026367724,0.0,0.0,0.0,0.0,499.1338248953087,0.2424315523744293,0.0030370370370370373,0.0023680544241697454,6810.588425053738,5132.724709309806,1670166899.815763,1268014778.356924,0.05488888888888882,0.0023587679004578722,726713.5104772294,36582.19964951137,161.49189121716208,8.12937769989142,0.0,0.0,0.0,0.0,0.0,0.0,0.9451111111111111,0.0023587679004578722,0.010962962962962963,0.00027715980642769987,0.01014814814814815,0.0007332959212304936,0.012740740740740742,0.0015852544117801995,0.021037037037037035,0.0007332959212304936
stress_scan,user_num,30,Lyapunov-Greedy,3,30,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.6933828493827,0.3367804174167555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2149999999999996,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,30,Non-MEC,3,30,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.6933828493827,0.3367804174167555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2149999999999996,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,30,Stand-alone MEC,3,30,1.0,1.0,1.0,1.0,500,0.7,0.2,0.0,0.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0,0.7107210684385029,0.0002789952104632501,0.6,0.0,18118748.833772574,5475.553507736222,645355935239663.4,373249098585.78906,1.0,0.0,3002975.9032615316,2511.0677001311765,667.3279785025626,0.5580150444736142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0
stress_scan,user_num,30,Random,3,30,1.0,1.0,1.0,1.0,500,0.7,0.6047407407407407,0.004808542923590346,0.13925925925925925,0.0075823779527520955,0.3111111111111111,0.01571348402636772,0.06666666666666667,0.027216552697590872,0.0,0.0,750.3885899413336,19.516365699963963,0.13925925925925925,0.0075823779527520955,1056869.7202201404,41552.58298118502,6800634122137.658,771622942827.5521,0.49570370370370376,0.0021646872883264437,1499937.1368366778,7352.821501748704,333.3193637414839,1.633960333721928,0.12385185185185185,0.0011805464778154968,0.1262222222222222,0.004053144894905022,0.12385185185185185,0.003267665925942631,0.13037037037037036,0.0015852544117802075,0.12362962962962963,0.007512586603560357,0.12525925925925926,0.0018885257457751112,0.11903703703703704,0.01080364720207676,0.12777777777777777,0.0010886621079036394
stress_scan,user_num,35,Full,3,35,1.0,1.0,1.0,1.0,500,0.7,0.9558730158730159,0.0006285393610548304,0.02965079365079365,0.023378360614549846,0.03809523809523809,0.026937401188058954,0.009523809523809523,0.013468700594029477,0.0,0.0,499.7531313188383,3.4661723340767896,0.02965079365079365,0.023378360614549846,129727.70568226976,133486.68527823195,773889157368.4481,1002054183733.8789,0.055238095238095135,0.0008229511997978239,580895.7550445399,113037.4795144245,110.64681048467426,21.530948478937994,0.0,0.0,0.0,0.0,0.0,0.0,0.9447619047619048,0.0008229511997978528,0.010920634920634921,0.0011672873848158885,0.010476190476190476,0.0003110463165438958,0.011174603174603174,0.000999874015747532,0.02266666666666667,0.0011741740958036144
stress_scan,user_num,35,IQL,3,35,1.0,1.0,1.0,1.0,500,0.7,0.9564444444444445,0.0015578214789060774,0.0010793650793650793,0.0015264527339900072,0.009523809523809523,0.013468700594029477,0.0,0.0,0.0,0.0,498.6005794675133,1.9136760282843528,0.0010793650793650793,0.0015264527339900072,1469.1655473592737,2077.7138424467767,226636977.5824847,320513087.43239695,0.05358730158730149,0.0015961657257113086,627032.4790380216,13611.893741315222,119.43475791200413,2.592741665012427,0.0,0.0,0.0,0.0,0.0,0.0,0.9464126984126985,0.0015961657257113132,0.011428571428571429,0.0008229511997978239,0.009841269841269842,0.0006285393610547085,0.011555555555555555,0.00032374727070430396,0.020761904761904763,0.0021605967653553723
stress_scan,user_num,35,No-EVT,3,35,1.0,1.0,1.0,1.0,500,0.7,0.9561269841269842,0.0009374490831894822,0.02965079365079365,0.023378360614549846,0.03809523809523809,0.026937401188058954,0.009523809523809523,0.013468700594029477,0.0,0.0,499.75437101195996,3.4658860053657636,0.02965079365079365,0.023378360614549846,128691.53879207798,133912.4787589823,767789543861.1079,1005986383545.9059,0.05498412698412688,0.0010923587640689065,580894.9325304407,113037.72429073788,110.64665381532203,21.53099510299769,0.0,0.0,0.0,0.0,0.0,0.0,0.945015873015873,0.001092358764068923,0.010920634920634921,0.0011672873848158885,0.010222222222222223,0.000647494541408607,0.011174603174603174,0.000999874015747532,0.02266666666666667,0.0011741740958036144
stress_scan,user_num,35,C6-Only,3,35,1.0,1.0,1.0,1.0,500,0.7,0.9561269841269842,0.0009374490831894822,0.02965079365079365,0.023378360614549846,0.03809523809523809,0.026937401188058954,0.009523809523809523,0.013468700594029477,0.0,0.0,499.75437101195996,3.4658860053657636,0.02965079365079365,0.023378360614549846,128691.53879207798,133912.4787589823,767789543861.1079,1005986383545.9059,0.05498412698412688,0.0010923587640689065,580894.9325304407,113037.72429073788,110.64665381532203,21.53099510299769,0.0,0.0,0.0,0.0,0.0,0.0,0.945015873015873,0.001092358764068923,0.010920634920634921,0.0011672873848158885,0.010222222222222223,0.000647494541408607,0.011174603174603174,0.000999874015747532,0.02266666666666667,0.0011741740958036144
stress_scan,user_num,35,Lyapunov-Greedy,3,35,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5706014556614,0.231408086438914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4174999999999962,0.0,0.0002699999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,35,Non-MEC,3,35,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5706014556614,0.231408086438914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4174999999999962,0.0,0.0002699999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,35,Stand-alone MEC,3,35,1.0,1.0,1.0,1.0,500,0.7,0.4,0.0,0.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0,1.2835756098206554,0.0002189569647136689,0.6,0.0,28975005.47656677,8666.699666656521,1515357939958664.8,935215703788.894,1.0,0.0,2574049.3869248377,1136.9397810517798,490.29512131901674,0.21655995829558208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0
stress_scan,user_num,35,Random,3,35,1.0,1.0,1.0,1.0,500,0.7,0.6107936507936509,0.003910822500173786,0.4224126984126984,0.0038797755218926097,0.6,0.0,0.2857142857142857,0.04040610178208843,0.15238095238095237,0.01346870059402948,739.1547275203538,6.351044307506726,0.4224126984126984,0.0038797755218926097,3897824.1979997326,206135.92582518552,42659580870909.77,4634363968929.138,0.49326984126984125,0.0036451301827067017,1282796.3103167845,10462.372590126717,244.34215434605417,1.9928328743098485,0.12863492063492063,0.001494425688373305,0.12368253968253969,0.005210219235283466,0.12279365079365079,0.0032783061951557027,0.1316190476190476,0.0005387480237611777,0.12273015873015873,0.004383252214372885,0.12412698412698413,0.0011463790530328811,0.12526984126984125,0.009529310580576827,0.12114285714285714,0.0028037336083580468
