experiment,scenario,value,policy,n_seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol_mean,p_c5_viol_std,p_c6_viol_mean,p_c6_viol_std,p_c6_exceed_ratio_mean,p_c6_exceed_ratio_std,p_c7_viol_mean,p_c7_viol_std,p_c8_viol_mean,p_c8_viol_std,mean_c5_excess_ratio_mean,mean_c5_excess_ratio_std,mean_overflow_prob_mean,mean_overflow_prob_std,mean_m1_excess_cond_mean,mean_m1_excess_cond_std,mean_m2_excess_cond_mean,mean_m2_excess_cond_std,mean_offload_ratio_mean,mean_offload_ratio_std,total_energy_mean,total_energy_std,avg_energy_per_slot_user_mean,avg_energy_per_slot_user_std,action_0_ratio_mean,action_0_ratio_std,action_1_ratio_mean,action_1_ratio_std,action_2_ratio_mean,action_2_ratio_std,action_3_ratio_mean,action_3_ratio_std,action_4_ratio_mean,action_4_ratio_std,action_5_ratio_mean,action_5_ratio_std,action_6_ratio_mean,action_6_ratio_std,action_7_ratio_mean,action_7_ratio_std
stress_scan,user_num,10,C6-Only,3,10,1.0,1.0,1.0,1.0,500,0.7,0.9513333333333333,0.0077172246018601225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.2606195392592,1.5730885748563743,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999995,0.00748331477354787,1818722.7941978693,627085.5217889751,1212.4818627985796,418.0570145259834,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.00748331477354784,0.011555555555555555,0.0021998877636914813,0.013333333333333334,0.004898979485566357,0.011333333333333334,0.0019626135258506323,0.023777777777777776,0.001662958838566196
stress_scan,user_num,10,Lyapunov-Greedy,3,10,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.6395676177776,0.23127075535177302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4049999999999991,0.0,0.0002699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,3,10,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.6395676177776,0.23127075535177302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4049999999999991,0.0,0.0002699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Stand-alone MEC,3,10,1.0,1.0,1.0,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23231635.237833716,13828.829617484023,15487.756825222477,9.219219744989491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,user_num,10,Random,3,10,1.0,1.0,1.0,1.0,500,0.7,0.7524444444444444,0.002997941680718173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.3488704229628,36.32210957446996,0.0,0.0,0.0,0.0,0.0,0.0,0.4946666666666667,0.007363574011458117,9759739.841612706,241356.1376371207,6506.493227741804,160.90409175808054,0.12822222222222224,0.004909049340972121,0.12155555555555556,0.005586580039989567,0.12955555555555556,0.0073501490704627635,0.126,0.0028803291992923843,0.11666666666666667,0.0094437908270559,0.12866666666666665,0.006277531951922456,0.122,0.0033110365390558527,0.12733333333333333,0.012754084313139331
stress_scan,user_num,15,Full,3,15,1.0,1.0,1.0,1.0,500,0.7,0.9562962962962962,0.007269833568228306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.6464263832098,1.7526349097594198,0.0,0.0,0.0,0.0,0.0,0.0,0.05437037037037036,0.008411893076490876,1417978.881657553,463321.18419225037,630.2128362922458,205.92052630766685,0.0,0.0,0.0,0.0,0.0,0.0,0.9456296296296296,0.008411893076490873,0.009481481481481481,0.0031705088235604,0.013185185185185185,0.002955546273075556,0.009185185185185185,0.0014665918424609874,0.022518518518518518,0.00127441855808039
stress_scan,user_num,15,IQL,3,15,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666668,0.006039649514263659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.467975782716,2.0547661232128998,0.0,0.0,0.0,0.0,0.0,0.0,0.05288888888888888,0.00755119699992571,880148.6526520393,299339.3582855924,391.17717895646194,133.0397147935966,0.0,0.0,0.0,0.0,0.0,0.0,0.9471111111111111,0.007551196999925731,0.008,0.0029703611341871734,0.012888888888888889,0.0016629588385661963,0.008592592592592593,0.002095131203515696,0.023407407407407408,0.0019986277871454883
stress_scan,user_num,15,No-EVT,3,15,1.0,1.0,1.0,1.0,500,0.7,0.9562962962962962,0.007269833568228306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.6464263832098,1.7526349097594198,0.0,0.0,0.0,0.0,0.0,0.0,0.05437037037037036,0.008411893076490876,1417978.881657553,463321.18419225037,630.2128362922458,205.92052630766685,0.0,0.0,0.0,0.0,0.0,0.0,0.9456296296296296,0.008411893076490873,0.009481481481481481,0.0031705088235604,0.013185185185185185,0.002955546273075556,0.009185185185185185,0.0014665918424609874,0.022518518518518518,0.00127441855808039
stress_scan,user_num,15,C6-Only,3,15,1.0,1.0,1.0,1.0,500,0.7,0.9562962962962962,0.007269833568228306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.6464263832098,1.7526349097594198,0.0,0.0,0.0,0.0,0.0,0.0,0.05437037037037036,0.008411893076490876,1417978.881657553,463321.18419225037,630.2128362922458,205.92052630766685,0.0,0.0,0.0,0.0,0.0,0.0,0.9456296296296296,0.008411893076490873,0.009481481481481481,0.0031705088235604,0.013185185185185185,0.002955546273075556,0.009185185185185185,0.0014665918424609874,0.022518518518518518,0.00127441855808039
stress_scan,user_num,15,Lyapunov-Greedy,3,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.6637802192591,0.3243004949204728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,3,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.6637802192591,0.3243004949204728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Stand-alone MEC,3,15,1.0,1.0,1.0,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11305681.278445598,12868.183312539208,5024.747234864711,5.71919258335078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,user_num,15,Random,3,15,1.0,1.0,1.0,1.0,500,0.7,0.7287407407407407,0.0030863209860740627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.0363207081481,43.81777031888198,0.0,0.0,0.0,0.0,0.0,0.0,0.5100740740740739,0.0036529860758334515,6392748.750555935,261586.44435169676,2841.221666913749,116.2606419340874,0.12237037037037037,0.004237140635874104,0.11837037037037038,0.0029106492895390364,0.12503703703703706,0.00447887895046844,0.12414814814814815,0.006392725632708569,0.12474074074074074,0.003980749286679816,0.13525925925925927,0.004359685620611019,0.12681481481481482,0.008197828345041142,0.12325925925925926,0.0025745403254789313
stress_scan,user_num,20,Full,3,20,1.0,1.0,1.0,1.0,500,0.7,0.9583333333333333,0.0014401645996461867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5709505429629,3.6347631877082263,0.0,0.0,0.0,0.0,0.0,0.0,0.05188888888888884,0.001498970840359107,719645.4680507954,303940.13471236185,239.88182268359847,101.31337823745396,0.0,0.0,0.0,0.0,0.0,0.0,0.9481111111111111,0.0014989708403591372,0.011222222222222222,0.001852592444503674,0.009333333333333332,0.0012472191289246471,0.009444444444444445,0.0005665577237325319,0.02188888888888889,0.0005665577237325325
stress_scan,user_num,20,IQL,3,20,1.0,1.0,1.0,1.0,500,0.7,0.9592222222222223,0.0008314794192830263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.45353535481473,0.2786976884947912,0.0,0.0,0.0,0.0,0.0,0.0,0.05177777777777773,0.0008748897637790851,1207863.4208530749,577281.3321412671,402.62114028435826,192.4271107137557,0.0,0.0,0.0,0.0,0.0,0.0,0.9482222222222222,0.0008748897637790972,0.010666666666666666,0.0008164965809277261,0.010666666666666666,0.0007200822998230957,0.009555555555555555,0.001812167381144455,0.020888888888888887,0.0010304020550550785
stress_scan,user_num,20,No-EVT,3,20,1.0,1.0,1.0,1.0,500,0.7,0.9583333333333333,0.0014401645996461867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5709505429629,3.6347631877082263,0.0,0.0,0.0,0.0,0.0,0.0,0.05188888888888884,0.001498970840359107,719645.4680507954,303940.13471236185,239.88182268359847,101.31337823745396,0.0,0.0,0.0,0.0,0.0,0.0,0.9481111111111111,0.0014989708403591372,0.011222222222222222,0.001852592444503674,0.009333333333333332,0.0012472191289246471,0.009444444444444445,0.0005665577237325319,0.02188888888888889,0.0005665577237325325
stress_scan,user_num,20,C6-Only,3,20,1.0,1.0,1.0,1.0,500,0.7,0.9583333333333333,0.0014401645996461867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5709505429629,3.6347631877082263,0.0,0.0,0.0,0.0,0.0,0.0,0.05188888888888884,0.001498970840359107,719645.4680507954,303940.13471236185,239.88182268359847,101.31337823745396,0.0,0.0,0.0,0.0,0.0,0.0,0.9481111111111111,0.0014989708403591372,0.011222222222222222,0.001852592444503674,0.009333333333333332,0.0012472191289246471,0.009444444444444445,0.0005665577237325319,0.02188888888888889,0.0005665577237325325
stress_scan,user_num,20,Lyapunov-Greedy,3,20,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.2929293207408,0.40831547435662335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099999999999982,0.0,0.0002699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,3,20,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.2929293207408,0.40831547435662335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099999999999982,0.0,0.0002699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Stand-alone MEC,3,20,1.0,1.0,1.0,1.0,500,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8124571.9331967905,104417.03046840185,2708.1906443989305,34.805676822800564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0
stress_scan,user_num,20,Random,3,20,1.0,1.0,1.0,1.0,500,0.7,0.6393333333333333,0.00927361849549564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.6057854059258,16.408761485247915,0.0,0.0,0.0,0.0,0.0,0.0,0.49477777777777765,0.017463895737234,3328555.293440003,290176.4782873108,1109.5184311466676,96.7254927624369,0.12666666666666668,0.00953356643071673,0.12066666666666667,0.0019051586888313653,0.12577777777777777,0.006919287767529004,0.13211111111111112,0.004166296279833934,0.12244444444444444,0.009146273612114076,0.1287777777777778,0.0023147407395555154,0.12277777777777778,0.004157397096415488,0.12077777777777778,0.004076430295076472
stress_scan,user_num,25,Full,3,25,1.0,1.0,1.0,1.0,500,0.7,0.9590222222222222,0.0003325917677132916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.7881884965926,2.802052761504366,0.0,0.0,0.0,0.0,0.0,0.0,0.050844444444444484,0.0007646511348482344,841619.2125284144,203958.91870837158,224.43179000757718,54.38904498889908,0.0,0.0,0.0,0.0,0.0,0.0,0.9491555555555555,0.0007646511348482439,0.010666666666666666,0.0009977753031397182,0.011022222222222223,0.0013827865943203594,0.008977777777777777,0.0008243216440440622,0.020177777777777777,0.0011991766722872924
stress_scan,user_num,25,IQL,3,25,1.0,1.0,1.0,1.0,500,0.7,0.9587555555555556,0.0014166557733785742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.00547458844443,2.2667521827332098,0.0,0.0,0.0,0.0,0.0,0.0,0.05022222222222226,0.001074048530986186,638059.7588055392,139152.2296035759,170.14926901481047,37.10726122762024,0.0,0.0,0.0,0.0,0.0,0.0,0.9497777777777778,0.00107404853098617,0.0104,0.0004354648431614541,0.010577777777777778,0.001199176672287293,0.009333333333333334,0.00021773242158072632,0.01991111111111111,0.0005028314888437674
stress_scan,user_num,25,No-EVT,3,25,1.0,1.0,1.0,1.0,500,0.7,0.9590222222222222,0.0003325917677132916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.7881884965926,2.802052761504366,0.0,0.0,0.0,0.0,0.0,0.0,0.050844444444444484,0.0007646511348482344,841619.2125284144,203958.91870837158,224.43179000757718,54.38904498889908,0.0,0.0,0.0,0.0,0.0,0.0,0.9491555555555555,0.0007646511348482439,0.010666666666666666,0.0009977753031397182,0.011022222222222223,0.0013827865943203594,0.008977777777777777,0.0008243216440440622,0.020177777777777777,0.0011991766722872924
stress_scan,user_num,25,C6-Only,3,25,1.0,1.0,1.0,1.0,500,0.7,0.9590222222222222,0.0003325917677132916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.7881884965926,2.802052761504366,0.0,0.0,0.0,0.0,0.0,0.0,0.050844444444444484,0.0007646511348482344,841619.2125284144,203958.91870837158,224.43179000757718,54.38904498889908,0.0,0.0,0.0,0.0,0.0,0.0,0.9491555555555555,0.0007646511348482439,0.010666666666666666,0.0009977753031397182,0.011022222222222223,0.0013827865943203594,0.008977777777777777,0.0008243216440440622,0.020177777777777777,0.0011991766722872924
stress_scan,user_num,25,Lyapunov-Greedy,3,25,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.6400157949629,0.5271337820964415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012500000000002,0.0,0.00027000000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Non-MEC,3,25,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.6400157949629,0.5271337820964415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012500000000002,0.0,0.00027000000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Stand-alone MEC,3,25,1.0,1.0,1.0,1.0,500,0.7,0.26453333333333334,0.0007542472332656462,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,64.6689808676216,0.7537723094630432,0.2,0.0,1692001.6541301846,1714.9910945271624,19006568074623.164,37786872408.45511,1.0,0.0,4050378.4850265463,4074.673577053899,1080.1009293404124,1.0865796205476967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7354666666666667,0.0007542472332656199,0.26453333333333334,0.0007542472332656462
stress_scan,user_num,25,Random,3,25,1.0,1.0,1.0,1.0,500,0.7,0.5456888888888889,0.0025515911278946456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.4396108133599,25.65716339717333,0.0,0.0,0.0,0.0,0.0,0.0,0.49360000000000004,0.007178568927847205,2007581.5334103554,24242.013070392535,535.3550755760948,6.464536818771335,0.12444444444444444,0.0037354491359023454,0.12702222222222223,0.004155971458688342,0.124,0.0007542472332656462,0.13093333333333332,0.00523916872117027,0.1263111111111111,0.00777256968487081,0.12711111111111112,0.002579309889519448,0.11644444444444445,0.0033754377859640068,0.12373333333333333,0.007198353721254344
stress_scan,user_num,30,Full,3,30,1.0,1.0,1.0,1.0,500,0.7,0.9581481481481481,0.0005832598425193229,0.003925925925925926,0.005552097689316596,0.011111111111111112,0.01571348402636772,0.0,0.0,0.0,0.0,499.6503558920005,1.6417672844797448,0.003925925925925926,0.005552097689316596,4295.318236163342,6074.497304290679,1660478287.4925644,2348270914.198036,0.05199999999999994,0.00048005486654873175,585307.266260996,77183.12871717755,130.06828139133242,17.151806381595005,0.0,0.0,0.0,0.0,0.0,0.0,0.9480000000000001,0.00048005486654870605,0.009851851851851853,0.0012081115874296364,0.011259259259259259,0.0009132465189583663,0.010518518518518519,0.0019230748127032843,0.02037037037037037,0.0014665918424609872
stress_scan,user_num,30,IQL,3,30,1.0,1.0,1.0,1.0,500,0.7,0.9591851851851853,0.0015108205966200315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.99651557827156,1.8844254336844664,0.0,0.0,0.0,0.0,0.0,0.0,0.049555555555555506,0.0017308624363774647,436875.94945523347,48444.0196247144,97.08354432338521,10.765337694380976,0.0,0.0,0.0,0.0,0.0,0.0,0.9504444444444444,0.0017308624363774775,0.009851851851851851,0.0023400842961379723,0.01074074074074074,0.0009132465189583671,0.010444444444444444,0.0013698697784375507,0.018518518518518517,0.000637209279040195
stress_scan,user_num,30,No-EVT,3,30,1.0,1.0,1.0,1.0,500,0.7,0.9581481481481481,0.0005832598425193229,0.003925925925925926,0.005552097689316596,0.011111111111111112,0.01571348402636772,0.0,0.0,0.0,0.0,499.6503558920005,1.6417672844797448,0.003925925925925926,0.005552097689316596,4295.318236163342,6074.497304290679,1660478287.4925644,2348270914.198036,0.05199999999999994,0.00048005486654873175,585307.266260996,77183.12871717755,130.06828139133242,17.151806381595005,0.0,0.0,0.0,0.0,0.0,0.0,0.9480000000000001,0.00048005486654870605,0.009851851851851853,0.0012081115874296364,0.011259259259259259,0.0009132465189583663,0.010518518518518519,0.0019230748127032843,0.02037037037037037,0.0014665918424609872
stress_scan,user_num,30,C6-Only,3,30,1.0,1.0,1.0,1.0,500,0.7,0.9581481481481481,0.0005832598425193229,0.003925925925925926,0.005552097689316596,0.011111111111111112,0.01571348402636772,0.0,0.0,0.0,0.0,499.6503558920005,1.6417672844797448,0.003925925925925926,0.005552097689316596,4295.318236163342,6074.497304290679,1660478287.4925644,2348270914.198036,0.05199999999999994,0.00048005486654873175,585307.266260996,77183.12871717755,130.06828139133242,17.151806381595005,0.0,0.0,0.0,0.0,0.0,0.0,0.9480000000000001,0.00048005486654870605,0.009851851851851853,0.0012081115874296364,0.011259259259259259,0.0009132465189583663,0.010518518518518519,0.0019230748127032843,0.02037037037037037,0.0014665918424609872
stress_scan,user_num,30,Lyapunov-Greedy,3,30,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.547520525926,0.16857966274823394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2149999999999996,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,30,Non-MEC,3,30,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.547520525926,0.16857966274823394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2149999999999996,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,30,Stand-alone MEC,3,30,1.0,1.0,1.0,1.0,500,0.7,0.2,0.0,0.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0,0.7106955163498166,0.00016834814070816986,0.6,0.0,18118625.626365166,2616.6972426298635,645585142857721.2,232786584197.5172,1.0,0.0,3002438.9579365184,769.7889956028105,667.2086573192263,0.17106422124503648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0
stress_scan,user_num,30,Random,3,30,1.0,1.0,1.0,1.0,500,0.7,0.6020740740740742,0.006286266521267328,0.146,0.008164965809277256,0.28888888888888886,0.0415739709641549,0.08888888888888889,0.015713484026367727,0.0,0.0,753.7855024977455,10.147912873843929,0.146,0.008164965809277256,1098615.107051128,47158.26597193595,7806468837553.264,591428302616.2925,0.4975555555555556,0.005491482368252002,1494085.9830229846,12445.573226100334,332.019107338441,2.765682939133409,0.1262222222222222,0.005345664756346287,0.12044444444444445,0.0018144368465060525,0.12748148148148147,0.0016363497803240405,0.1282962962962963,0.006454228418012438,0.12496296296296297,0.003846149625406569,0.12466666666666666,0.0026168180344675056,0.1228888888888889,0.001369869778437548,0.12503703703703703,0.0016463785756216905
stress_scan,user_num,35,Full,3,35,1.0,1.0,1.0,1.0,500,0.7,0.9602539682539682,0.003749796332757631,0.02038095238095238,0.028285981506941484,0.047619047619047616,0.04856209060564557,0.0,0.0,0.0,0.0,503.9974207635806,2.627491062144319,0.02038095238095238,0.028285981506941484,38236.20824677142,48451.037935019325,78712117485.10295,109690965754.68257,0.048952380952380865,0.005407645549172721,458627.46345025336,85300.12481483628,87.35761208576254,16.247642821873573,0.0,0.0,0.0,0.0,0.0,0.0,0.951047619047619,0.005407645549172754,0.009904761904761904,0.0011741740958036142,0.010222222222222223,0.001565565461071486,0.011301587301587302,0.0014025855259920332,0.017523809523809525,0.001948699587710832
stress_scan,user_num,35,IQL,3,35,1.0,1.0,1.0,1.0,500,0.7,0.9608253968253968,0.002212222398753487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.80648685756614,0.829515841995867,0.0,0.0,0.0,0.0,0.0,0.0,0.04787301587301578,0.0032966996789199087,467455.60097538645,53329.173253384506,89.0391620905498,10.157937762549428,0.0,0.0,0.0,0.0,0.0,0.0,0.9521269841269842,0.0032966996789199243,0.010285714285714285,0.0013287904467591332,0.010031746031746032,0.0010355242177968308,0.010285714285714285,0.0006220926330877908,0.017269841269841272,0.0009502621934663982
stress_scan,user_num,35,No-EVT,3,35,1.0,1.0,1.0,1.0,500,0.7,0.9605714285714285,0.003346459416661399,0.02038095238095238,0.028285981506941484,0.047619047619047616,0.04856209060564557,0.0,0.0,0.0,0.0,503.9996693378296,2.624891190345936,0.02038095238095238,0.028285981506941484,29167.53100616856,35666.76571278603,30126273151.36172,40986964117.190414,0.04844444444444436,0.004753855631069181,458626.33346475684,85298.92588946209,87.35739685042988,16.247414455135633,0.0,0.0,0.0,0.0,0.0,0.0,0.9515555555555556,0.0047538556310691826,0.010031746031746032,0.0013227089940317243,0.009777777777777778,0.0011250822315345616,0.011301587301587302,0.0014025855259920332,0.017333333333333333,0.0017318325964426483
stress_scan,user_num,35,C6-Only,3,35,1.0,1.0,1.0,1.0,500,0.7,0.9605714285714285,0.003346459416661399,0.02038095238095238,0.028285981506941484,0.047619047619047616,0.04856209060564557,0.0,0.0,0.0,0.0,503.9996693378296,2.624891190345936,0.02038095238095238,0.028285981506941484,29167.53100616856,35666.76571278603,30126273151.36172,40986964117.190414,0.04844444444444436,0.004753855631069181,458626.33346475684,85298.92588946209,87.35739685042988,16.247414455135633,0.0,0.0,0.0,0.0,0.0,0.0,0.9515555555555556,0.0047538556310691826,0.010031746031746032,0.0013227089940317243,0.009777777777777778,0.0011250822315345616,0.011301587301587302,0.0014025855259920332,0.017333333333333333,0.0017318325964426483
stress_scan,user_num,35,Lyapunov-Greedy,3,35,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.4813728643386,0.15869435952192817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4174999999999962,0.0,0.0002699999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,35,Non-MEC,3,35,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.4813728643386,0.15869435952192817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4174999999999962,0.0,0.0002699999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,35,Stand-alone MEC,3,35,1.0,1.0,1.0,1.0,500,0.7,0.4,0.0,0.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0,1.28351548044738,0.00037502875245914373,0.6,0.0,28972083.698788986,4174.692668262174,1515145438927603.0,281060843491.00323,1.0,0.0,2572378.927700689,757.111627168513,489.976938609655,0.1442117385083056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0
stress_scan,user_num,35,Random,3,35,1.0,1.0,1.0,1.0,500,0.7,0.605015873015873,0.0006285393610546434,0.4135238095238095,0.01780315648845401,0.6,0.0,0.26666666666666666,0.035634832254989916,0.17142857142857143,0.040406101782088436,760.3849983573383,11.06495599601268,0.4135238095238095,0.01780315648845401,3971328.545204779,255334.04292793953,44726185550940.03,3705938513879.124,0.4975238095238093,0.0033101232756156933,1279358.651566724,6966.633565630873,243.68736220318556,1.3269778220249293,0.12653968253968254,0.0048818749934580515,0.1220952380952381,0.004450789122113499,0.12450793650793651,0.002852200310503647,0.12933333333333333,0.0048512257764807745,0.12139682539682539,0.004032620827479472,0.1227936507936508,0.0023345747696317722,0.12641269841269842,0.003127266122165009,0.1269206349206349,0.002792207419339175
stress_scan,user_num,40,Full,3,40,1.0,1.0,1.0,1.0,500,0.7,0.9584444444444445,0.005634439952670199,0.11772222222222223,0.001877416138746201,0.14166666666666666,0.02357022603955158,0.03333333333333333,0.023570226039551587,0.016666666666666666,0.011785113019775794,503.5352527727177,3.4273249057294635,0.11772222222222223,0.001877416138746201,720858.2516646971,178005.361051001,6892000441859.4375,3103189426727.9165,0.06455555555555559,0.004532461789860271,424024.56613955984,62281.248109720706,70.67076102325997,10.380208018286785,0.0,0.0,0.0,0.0,0.0,0.0,0.9354444444444444,0.004532461789860233,0.012,0.003200115738647704,0.009055555555555556,0.0014163943093313289,0.010722222222222223,0.0017550632221034798,0.03277777777777778,0.007343847681252119
